Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,58.005001068115234,58.005001068115234,58.189998626708984,57.959999084472656,58.0,3163815.0
2022-02-08 09:31:00-05:00,57.993099212646484,57.993099212646484,58.20000076293945,57.95000076293945,58.02000045776367,217082.0
2022-02-08 09:32:00-05:00,58.01499938964844,58.01499938964844,58.077301025390625,57.939998626708984,58.0099983215332,141422.0
2022-02-08 09:33:00-05:00,57.79999923706055,57.79999923706055,58.040000915527344,57.79999923706055,58.01499938964844,115823.0
2022-02-08 09:34:00-05:00,57.9900016784668,57.9900016784668,58.0099983215332,57.81999969482422,57.81999969482422,107961.0
2022-02-08 09:35:00-05:00,58.03499984741211,58.03499984741211,58.06999969482422,57.959999084472656,57.9900016784668,66884.0
2022-02-08 09:36:00-05:00,57.99300003051758,57.99300003051758,58.04999923706055,57.9375,58.0099983215332,112465.0
2022-02-08 09:37:00-05:00,58.029998779296875,58.029998779296875,58.060001373291016,57.959999084472656,58.0,105880.0
2022-02-08 09:38:00-05:00,58.0099983215332,58.0099983215332,58.04990005493164,57.95000076293945,58.040000915527344,92329.0
2022-02-08 09:39:00-05:00,57.95000076293945,57.95000076293945,58.029998779296875,57.92499923706055,58.0099983215332,60208.0
2022-02-08 09:40:00-05:00,58.0099983215332,58.0099983215332,58.0099983215332,57.95000076293945,57.95000076293945,71126.0
2022-02-08 09:41:00-05:00,58.0099983215332,58.0099983215332,58.060001373291016,57.959999084472656,58.02000045776367,88873.0
2022-02-08 09:42:00-05:00,58.01750183105469,58.01750183105469,58.04999923706055,57.9900016784668,58.0099983215332,94774.0
2022-02-08 09:43:00-05:00,58.130001068115234,58.130001068115234,58.13999938964844,58.0,58.0099983215332,117362.0
2022-02-08 09:44:00-05:00,58.27000045776367,58.27000045776367,58.2760009765625,58.1328010559082,58.13990020751953,175611.0
2022-02-08 09:45:00-05:00,58.321998596191406,58.321998596191406,58.349998474121094,58.275001525878906,58.279998779296875,246240.0
2022-02-08 09:46:00-05:00,58.3849983215332,58.3849983215332,58.439998626708984,58.380001068115234,58.415000915527344,184690.0
2022-02-08 09:47:00-05:00,58.53820037841797,58.53820037841797,58.54999923706055,58.380001068115234,58.38999938964844,173361.0
2022-02-08 09:48:00-05:00,58.65999984741211,58.65999984741211,58.66999816894531,58.529998779296875,58.529998779296875,152728.0
2022-02-08 09:49:00-05:00,58.5,58.5,58.689998626708984,58.48500061035156,58.65999984741211,122545.0
2022-02-08 09:50:00-05:00,58.415000915527344,58.415000915527344,58.5,58.369998931884766,58.5,133067.0
2022-02-08 09:51:00-05:00,58.44499969482422,58.44499969482422,58.47999954223633,58.38999938964844,58.40999984741211,136917.0
2022-02-08 09:52:00-05:00,58.460899353027344,58.460899353027344,58.4900016784668,58.40999984741211,58.439998626708984,111149.0
2022-02-08 09:53:00-05:00,58.61000061035156,58.61000061035156,58.61000061035156,58.459999084472656,58.470001220703125,196781.0
2022-02-08 09:54:00-05:00,58.52000045776367,58.52000045776367,58.649600982666016,58.5099983215332,58.599998474121094,134473.0
2022-02-08 09:55:00-05:00,58.55009841918945,58.55009841918945,58.56999969482422,58.4900016784668,58.529998779296875,76050.0
2022-02-08 09:56:00-05:00,58.52000045776367,58.52000045776367,58.55500030517578,58.474998474121094,58.54999923706055,44244.0
2022-02-08 09:57:00-05:00,58.654998779296875,58.654998779296875,58.65999984741211,58.52000045776367,58.52000045776367,204951.0
2022-02-08 09:58:00-05:00,58.53499984741211,58.53499984741211,58.685001373291016,58.52000045776367,58.65999984741211,99239.0
2022-02-08 09:59:00-05:00,58.47999954223633,58.47999954223633,58.56999969482422,58.47999954223633,58.540000915527344,49049.0
2022-02-08 10:00:00-05:00,58.46500015258789,58.46500015258789,58.505001068115234,58.43000030517578,58.48500061035156,89931.0
2022-02-08 10:01:00-05:00,58.334999084472656,58.334999084472656,58.459999084472656,58.29999923706055,58.459999084472656,156027.0
2022-02-08 10:02:00-05:00,58.30730056762695,58.30730056762695,58.34700012207031,58.290000915527344,58.34700012207031,116793.0
2022-02-08 10:03:00-05:00,58.314998626708984,58.314998626708984,58.345001220703125,58.29999923706055,58.310001373291016,72837.0
2022-02-08 10:04:00-05:00,58.345001220703125,58.345001220703125,58.35710144042969,58.310001373291016,58.31999969482422,130962.0
2022-02-08 10:05:00-05:00,58.39500045776367,58.39500045776367,58.39759826660156,58.31999969482422,58.349998474121094,111871.0
2022-02-08 10:06:00-05:00,58.4906005859375,58.4906005859375,58.5099983215332,58.380001068115234,58.39500045776367,114247.0
2022-02-08 10:07:00-05:00,58.5099983215332,58.5099983215332,58.58000183105469,58.459999084472656,58.4900016784668,119704.0
2022-02-08 10:08:00-05:00,58.41999816894531,58.41999816894531,58.5099983215332,58.40999984741211,58.505001068115234,40470.0
2022-02-08 10:09:00-05:00,58.400001525878906,58.400001525878906,58.439998626708984,58.38999938964844,58.426300048828125,37427.0
2022-02-08 10:10:00-05:00,58.464599609375,58.464599609375,58.47999954223633,58.38999938964844,58.4099006652832,54504.0
2022-02-08 10:11:00-05:00,58.58000183105469,58.58000183105469,58.59000015258789,58.474998474121094,58.47999954223633,125144.0
2022-02-08 10:12:00-05:00,58.540000915527344,58.540000915527344,58.630001068115234,58.540000915527344,58.584999084472656,69691.0
2022-02-08 10:13:00-05:00,58.619998931884766,58.619998931884766,58.619998931884766,58.52000045776367,58.529998779296875,46294.0
2022-02-08 10:14:00-05:00,58.68560028076172,58.68560028076172,58.709999084472656,58.595001220703125,58.61000061035156,87745.0
2022-02-08 10:15:00-05:00,58.619998931884766,58.619998931884766,58.71989822387695,58.619998931884766,58.685001373291016,110585.0
2022-02-08 10:16:00-05:00,58.6150016784668,58.6150016784668,58.63999938964844,58.56999969482422,58.61119842529297,78069.0
2022-02-08 10:17:00-05:00,58.70000076293945,58.70000076293945,58.709999084472656,58.595001220703125,58.61000061035156,64980.0
2022-02-08 10:18:00-05:00,58.709999084472656,58.709999084472656,58.71500015258789,58.68000030517578,58.709800720214844,64968.0
2022-02-08 10:19:00-05:00,58.70249938964844,58.70249938964844,58.709999084472656,58.67499923706055,58.70500183105469,85375.0
2022-02-08 10:20:00-05:00,58.720001220703125,58.720001220703125,58.72999954223633,58.66999816894531,58.70000076293945,67472.0
2022-02-08 10:21:00-05:00,58.74449920654297,58.74449920654297,58.744998931884766,58.69919967651367,58.709999084472656,159712.0
2022-02-08 10:22:00-05:00,58.689998626708984,58.689998626708984,58.75,58.68000030517578,58.7400016784668,274105.0
2022-02-08 10:23:00-05:00,58.625,58.625,58.70000076293945,58.56999969482422,58.69499969482422,185818.0
2022-02-08 10:24:00-05:00,58.56999969482422,58.56999969482422,58.625,58.56999969482422,58.619998931884766,72533.0
2022-02-08 10:25:00-05:00,58.52000045776367,58.52000045776367,58.56050109863281,58.5099983215332,58.56050109863281,24867.0
2022-02-08 10:26:00-05:00,58.48500061035156,58.48500061035156,58.529998779296875,58.439998626708984,58.522701263427734,89443.0
