Date,Open,High,Low,Close,Adj Close,Volume
1985-08-08,0.0,0.5625,0.5546879768371582,0.5546879768371582,0.43201783299446106,6630400
1985-08-09,0.0,0.5546879768371582,0.546875,0.546875,0.4259328544139862,10294400
1985-08-12,0.0,0.546875,0.5390629768371582,0.5390629768371582,0.4198484420776367,3756800
1985-08-13,0.0,0.53125,0.5234379768371582,0.5234379768371582,0.4076789915561676,15484800
1985-08-14,0.0,0.5390629768371582,0.5234379768371582,0.5234379768371582,0.4076789915561676,5305600
1985-08-15,0.0,0.53125,0.5234379768371582,0.5234379768371582,0.4076789915561676,4633600
1985-08-16,0.0,0.53125,0.5195310115814209,0.5195310115814209,0.4046359956264496,2230400
1985-08-19,0.0,0.5273439884185791,0.5195310115814209,0.5195310115814209,0.4046359956264496,665600
1985-08-20,0.0,0.53125,0.5273439884185791,0.5273439884185791,0.41072115302085876,1875200
1985-08-21,0.0,0.5390629768371582,0.53125,0.53125,0.41376325488090515,7030400
1985-08-22,0.0,0.5429689884185791,0.5351560115814209,0.5351560115814209,0.4168055057525635,6822400
1985-08-23,0.0,0.5390629768371582,0.53125,0.53125,0.41376325488090515,2720000
1985-08-26,0.0,0.5351560115814209,0.5273439884185791,0.5273439884185791,0.41072115302085876,2262400
1985-08-27,0.0,0.5273439884185791,0.5195310115814209,0.5195310115814209,0.4046359956264496,2342400
1985-08-28,0.0,0.5273439884185791,0.5234379768371582,0.5234379768371582,0.4076789915561676,342400
1985-08-29,0.0,0.5273439884185791,0.5234379768371582,0.5234379768371582,0.4076789915561676,368000
1985-08-30,0.0,0.5273439884185791,0.5195310115814209,0.5195310115814209,0.4046359956264496,963200
1985-09-03,0.0,0.5234379768371582,0.515625,0.515625,0.4015938639640808,1718400
1985-09-04,0.0,0.5234379768371582,0.515625,0.515625,0.4015938639640808,1708800
1985-09-05,0.0,0.5195310115814209,0.515625,0.515625,0.4015938639640808,1651200
1985-09-06,0.0,0.5273439884185791,0.5234379768371582,0.5234379768371582,0.4076789915561676,2441600
1985-09-09,0.0,0.53125,0.5234379768371582,0.5234379768371582,0.4076789915561676,2803200
1985-09-10,0.0,0.53125,0.5234379768371582,0.5234379768371582,0.4076789915561676,1958400
1985-09-11,0.0,0.5234379768371582,0.515625,0.515625,0.4015938639640808,2272000
1985-09-12,0.0,0.5195310115814209,0.5117189884185791,0.5117189884185791,0.3985516428947449,4339200
1985-09-13,0.0,0.46875,0.4609380066394806,0.4609380066394806,0.3590009808540344,2185600
1985-09-16,0.0,0.4570310115814209,0.4453130066394806,0.4453130066394806,0.34683138132095337,2265600
1985-09-17,0.0,0.4140630066394806,0.40625,0.40625,0.31640714406967163,2179200
1985-09-18,0.0,0.4609380066394806,0.453125,0.453125,0.3529157340526581,2150400
1985-09-19,0.0,0.484375,0.4804689884185791,0.4804689884185791,0.3742125332355499,1712000
1985-09-20,0.0,0.4804689884185791,0.4765630066394806,0.4765630066394806,0.3711704611778259,444800
1985-09-23,0.0,0.4882810115814209,0.4765630066394806,0.4765630066394806,0.3711704611778259,441600
1985-09-24,0.0,0.484375,0.4765630066394806,0.4765630066394806,0.3711704611778259,224000
1985-09-25,0.0,0.484375,0.4765630066394806,0.4765630066394806,0.3711704611778259,3385600
1985-09-26,0.0,0.484375,0.4765630066394806,0.4765630066394806,0.3711704611778259,646400
1985-09-30,0.0,0.4765630066394806,0.46875,0.46875,0.36508527398109436,707200
1985-10-01,0.0,0.4765630066394806,0.46875,0.46875,0.36508527398109436,137600
1985-10-02,0.0,0.484375,0.4765630066394806,0.4765630066394806,0.3711704611778259,540800
1985-10-03,0.0,0.484375,0.4765630066394806,0.4765630066394806,0.3711704611778259,179200
1985-10-04,0.0,0.484375,0.4726560115814209,0.4726560115814209,0.3681274354457855,262400
1985-10-07,0.0,0.4804689884185791,0.4726560115814209,0.4726560115814209,0.3681274354457855,83200
1985-10-08,0.0,0.4804689884185791,0.4726560115814209,0.4726560115814209,0.3681274354457855,108800
1985-10-09,0.0,0.4765630066394806,0.46875,0.46875,0.36508527398109436,412800
1985-10-10,0.0,0.4765630066394806,0.46875,0.46875,0.36508527398109436,934400
1985-10-11,0.0,0.4804689884185791,0.4726560115814209,0.4726560115814209,0.3681274354457855,2243200
1985-10-14,0.0,0.5,0.4882810115814209,0.4882810115814209,0.38029688596725464,361600
1985-10-15,0.0,0.4882810115814209,0.484375,0.484375,0.37725478410720825,771200
1985-10-16,0.0,0.4921880066394806,0.4882810115814209,0.4882810115814209,0.38029688596725464,892800
1985-10-17,0.0,0.5195310115814209,0.5117189884185791,0.5117189884185791,0.3985516428947449,1600000
1985-10-18,0.0,0.5195310115814209,0.5117189884185791,0.5117189884185791,0.3985516428947449,736000
1985-10-21,0.0,0.515625,0.5078129768371582,0.5078129768371582,0.3955093324184418,156800
1985-10-22,0.0,0.515625,0.5078129768371582,0.5078129768371582,0.3955093324184418,147200
1985-10-23,0.0,0.5351560115814209,0.53125,0.53125,0.41376325488090515,1235200
1985-10-24,0.0,0.5117189884185791,0.5078129768371582,0.5078129768371582,0.3955093324184418,1971200
