Date,Open,High,Low,Close,Adj Close,Volume
1998-02-27,17.375,18.0,17.375,17.375,14.56711483001709,50000
1998-03-02,17.25,17.25,17.0,17.25,14.462313652038574,75000
1998-03-03,17.125,17.125,16.75,17.125,14.357518196105957,35000
1998-03-04,15.75,15.75,15.5,15.75,13.204723358154297,60000
1998-03-05,16.125,16.125,16.125,16.125,13.519122123718262,400
1998-03-06,16.125,16.375,16.125,16.125,13.519122123718262,3600
1998-03-09,16.125,16.5,15.875,15.875,13.309521675109863,3200
1998-03-10,15.875,16.875,15.875,16.25,13.623919486999512,56800
1998-03-11,16.25,16.5,16.125,16.25,13.623919486999512,10400
1998-03-12,16.25,16.375,16.125,16.375,13.728721618652344,3800
1998-03-13,16.5,16.5,16.5,16.5,13.83351993560791,1000
1998-03-16,16.5,16.5,16.125,16.125,13.519122123718262,7700
1998-03-17,16.125,16.125,15.75,15.875,13.309521675109863,28000
1998-03-18,15.875,16.125,15.75,16.125,13.519122123718262,45700
1998-03-19,16.125,17.375,16.0,17.125,14.357518196105957,383600
1998-03-20,17.25,17.75,17.25,17.75,14.881510734558105,275600
1998-03-23,17.75,19.0,17.375,18.875,15.82470703125,398600
1998-03-24,18.875,19.875,18.875,19.75,16.558303833007812,261800
1998-03-25,19.75,20.125,19.5,19.875,16.663105010986328,135600
1998-03-26,19.875,19.875,19.25,19.625,16.453508377075195,26300
1998-03-27,19.625,19.75,18.375,19.25,16.139114379882812,62200
1998-03-30,19.25,19.875,19.25,19.875,16.663105010986328,49500
1998-03-31,19.875,20.25,19.875,20.125,16.872699737548828,79000
1998-04-01,20.125,20.625,20.0,20.5,17.187103271484375,150100
1998-04-02,21.75,23.375,21.75,23.25,19.49268913269043,140500
1998-04-03,23.25,26.125,21.75,24.75,20.75027847290039,458700
1998-04-06,24.75,26.0,23.0,24.0,20.121479034423828,105300
1998-04-07,24.0,24.0,22.125,22.125,18.54949188232422,152800
1998-04-08,22.125,23.0,21.0,22.5,18.863889694213867,45100
1998-04-09,22.5,23.0,22.25,23.0,19.28308868408203,151400
1998-04-13,23.0,23.25,22.375,22.625,18.96869468688965,85900
1998-04-14,22.625,23.0,22.5,22.75,19.073490142822266,322900
1998-04-15,22.75,22.875,21.5,21.75,18.235097885131836,23100
1998-04-16,21.75,21.75,20.875,21.25,17.815895080566406,55400
1998-04-17,21.25,21.625,21.0,21.625,18.130298614501953,15100
1998-04-20,21.625,22.125,21.25,22.125,18.54949188232422,92900
1998-04-21,22.125,22.125,21.75,22.125,18.54949188232422,23100
1998-04-22,22.125,23.625,22.125,23.0,19.28308868408203,60900
1998-04-23,23.0,23.5,23.0,23.5,19.702285766601562,242300
1998-04-24,23.5,23.625,22.0,22.0,18.44469451904297,100900
1998-04-27,22.0,22.5,19.875,20.875,17.501502990722656,52200
1998-04-28,20.875,21.875,20.75,21.5,18.025503158569336,29100
1998-04-29,21.5,22.5,21.0,22.5,18.863889694213867,101300
1998-04-30,22.5,23.25,22.375,23.0,19.28308868408203,116300
1998-05-01,23.0,23.125,22.0,22.125,18.54949188232422,61000
1998-05-04,22.125,22.25,21.25,21.625,18.130298614501953,58400
1998-05-05,21.625,21.75,20.75,21.25,17.815895080566406,44000
1998-05-06,21.25,22.0,20.875,22.0,18.44469451904297,47300
1998-05-07,22.0,22.125,21.375,21.375,17.92069435119629,230900
1998-05-08,21.75,22.75,21.75,22.625,18.96869468688965,320700
1998-05-11,22.625,22.75,22.25,22.375,18.75908851623535,375200
1998-05-12,22.375,22.625,22.0,22.0,18.44469451904297,333300
1998-05-13,22.125,22.625,22.125,22.375,18.75908851623535,88100
1998-05-14,22.375,22.5,22.0,22.5,18.863889694213867,35600
1998-05-15,22.5,22.5,21.5,22.0,18.44469451904297,69200
1998-05-18,22.0,22.125,21.0,21.5,18.025503158569336,53200
1998-05-19,21.5,22.0,21.5,22.0,18.44469451904297,21000
1998-05-20,22.0,22.0,21.0,21.0,17.606298446655273,14100
1998-05-21,21.0,21.125,19.5,21.125,17.711097717285156,116400
1998-05-22,20.75,20.75,20.25,20.625,17.291900634765625,45100
1998-05-26,20.625,21.0,19.125,19.5,16.348709106445312,119500
1998-05-27,19.5,19.5,18.75,19.25,16.139114379882812,91100
1998-05-28,19.25,20.5,18.75,20.5,17.187103271484375,163600
1998-05-29,20.5,22.5,20.5,22.5,18.863889694213867,121900
1998-06-01,22.5,22.5,22.0,22.125,18.54949188232422,258500
1998-06-02,22.125,22.5,22.125,22.375,18.75908851623535,123400
1998-06-03,22.375,22.5,20.75,20.75,17.396697998046875,180600
1998-06-04,20.75,21.0,20.0,20.75,17.396697998046875,263200
1998-06-05,21.0,23.0,21.0,22.875,19.17828941345215,290100
1998-06-08,23.25,23.625,22.5,23.0,19.28308868408203,2718000
1998-06-09,23.0,23.0,22.0,22.375,18.75908851623535,604900
1998-06-10,22.5,23.125,22.5,22.875,19.17828941345215,149300
1998-06-11,22.875,23.0625,22.5625,23.0,19.28308868408203,697400
1998-06-12,23.0,23.0,22.375,22.5625,18.91628646850586,782000
1998-06-15,22.9375,22.9375,21.875,21.875,18.339895248413086,165900
1998-06-16,21.9375,22.0,21.75,21.75,18.235097885131836,95000
1998-06-17,21.9375,21.9375,21.5,21.9375,18.392292022705078,57400
1998-06-18,21.9375,21.9375,21.375,21.5,18.025503158569336,588700
1998-06-19,21.125,21.375,21.0625,21.1875,17.763500213623047,698100
1998-06-22,21.0,21.375,20.625,21.125,17.711097717285156,159500
1998-06-23,21.875,22.75,21.625,22.5,18.863889694213867,234000
1998-06-24,22.5,23.0625,22.5,23.0,19.28308868408203,275900
1998-06-25,23.0,23.625,22.6875,23.0,19.28308868408203,223500
1998-06-26,23.25,23.625,23.125,23.375,19.597488403320312,115800
1998-06-29,23.125,23.1875,21.625,22.875,19.17828941345215,188900
1998-06-30,22.9375,24.9375,22.6875,24.9375,20.907482147216797,566300
1998-07-01,25.0,25.625,24.375,24.6875,20.69788360595703,449600
1998-07-02,24.0,24.6875,24.0,24.0,20.121479034423828,5141900
1998-07-06,24.25,25.3125,24.1875,25.25,21.169479370117188,991100
1998-07-07,26.0625,27.0,25.625,25.875,21.69347381591797,1096000
1998-07-08,26.125,27.25,26.125,26.5,22.217472076416016,431200
1998-07-09,26.5,27.125,25.625,25.9375,21.745878219604492,659300
1998-07-10,26.125,26.625,25.75,26.25,22.00787353515625,334700
1998-07-13,26.9375,27.3125,26.6875,27.25,22.846269607543945,429600
1998-07-14,27.0,27.375,26.0,26.125,21.903076171875,509200
1998-07-15,26.625,27.0,26.25,26.9375,22.58427619934082,225800
1998-07-16,27.375,27.375,26.5,26.9375,22.58427619934082,233300
1998-07-17,26.875,27.4375,26.375,27.0,22.636667251586914,479300
1998-07-20,26.75,27.4375,26.5625,27.0625,22.689069747924805,244800
1998-07-21,27.5625,28.125,27.25,27.4375,23.003467559814453,575300
1998-07-22,27.8125,28.125,27.5,27.75,23.26546859741211,630200
1998-07-23,28.0,28.5,27.75,28.0,23.47506332397461,496100
1998-07-24,27.875,28.625,27.25,27.875,23.370262145996094,245300
1998-07-27,27.625,27.625,26.375,26.5625,22.269874572753906,280600
1998-07-28,26.625,27.25,26.0,26.25,22.00787353515625,421600
1998-07-29,26.375,26.75,26.25,26.25,22.00787353515625,268000
1998-07-30,26.0,26.375,25.75,25.875,21.69347381591797,208200
1998-07-31,26.0,26.125,24.0,24.0,20.121479034423828,335600
1998-08-03,24.0,24.9375,24.0,24.9375,20.907482147216797,214700
1998-08-04,24.5,24.625,22.5,23.0,19.28308868408203,654300
1998-08-05,23.25,23.625,22.375,22.5,18.863889694213867,446700
1998-08-06,22.5,23.5,22.5,22.875,19.17828941345215,582600
1998-08-07,23.375,24.75,23.0,23.0,19.28308868408203,197300
1998-08-10,23.0,23.5,22.875,23.25,19.49268913269043,286500
1998-08-11,22.375,22.75,22.0,22.75,19.073490142822266,231200
1998-08-12,23.5,24.375,23.3125,24.0625,20.17388153076172,555700
1998-08-13,23.875,24.9375,23.75,24.125,20.226280212402344,171600
1998-08-14,24.25,24.4375,23.5,23.5625,19.754690170288086,62600
1998-08-17,23.6875,24.0,23.1875,23.1875,19.44028091430664,107100
